,location,date,variant,num_sequences,perc_sequences,num_sequences_total
42183,Italy,2021-01-04,Iota,0,0.0,764
42184,Italy,2021-01-04,Kappa,0,0.0,764
42185,Italy,2021-01-04,Lambda,0,0.0,764
42186,Italy,2021-01-04,Mu,0,0.0,764
42187,Italy,2021-01-04,Omicron,0,0.0,764
42188,Italy,2021-01-04,S:677H.Robin1,0,0.0,764
42189,Italy,2021-01-04,S:677P.Pelican,0,0.0,764
42190,Italy,2021-01-04,others,58,7.58,764
42191,Italy,2021-01-04,non_who,621,81.28,764
42192,Italy,2021-01-11,Alpha,92,21.4,430
42193,Italy,2021-01-11,B.1.1.277,0,0.0,430
42194,Italy,2021-01-11,B.1.1.302,0,0.0,430
42195,Italy,2021-01-11,B.1.1.519,0,0.0,430
42196,Italy,2021-01-11,B.1.160,18,4.19,430
42197,Italy,2021-01-11,B.1.177,232,53.95,430
42198,Italy,2021-01-11,B.1.221,13,3.02,430
42199,Italy,2021-01-11,B.1.258,49,11.4,430
42200,Italy,2021-01-11,B.1.367,1,0.23,430
42201,Italy,2021-01-11,B.1.620,0,0.0,430
42202,Italy,2021-01-11,Beta,0,0.0,430
42203,Italy,2021-01-11,Delta,0,0.0,430
42204,Italy,2021-01-11,Epsilon,0,0.0,430
42205,Italy,2021-01-11,Eta,1,0.23,430
42206,Italy,2021-01-11,Gamma,5,1.16,430
42207,Italy,2021-01-11,Iota,0,0.0,430
42208,Italy,2021-01-11,Kappa,0,0.0,430
42209,Italy,2021-01-11,Lambda,0,0.0,430
42210,Italy,2021-01-11,Mu,0,0.0,430
42211,Italy,2021-01-11,Omicron,0,0.0,430
42212,Italy,2021-01-11,S:677H.Robin1,0,0.0,430
42213,Italy,2021-01-11,S:677P.Pelican,0,0.0,430
42214,Italy,2021-01-11,others,19,4.42,430
42215,Italy,2021-01-11,non_who,332,77.21,430
42216,Italy,2021-01-25,Alpha,296,24.63,1202
42217,Italy,2021-01-25,B.1.1.277,2,0.17,1202
42218,Italy,2021-01-25,B.1.1.302,0,0.0,1202
42219,Italy,2021-01-25,B.1.1.519,0,0.0,1202
42220,Italy,2021-01-25,B.1.160,39,3.24,1202
42221,Italy,2021-01-25,B.1.177,599,49.83,1202
42222,Italy,2021-01-25,B.1.221,6,0.5,1202
42223,Italy,2021-01-25,B.1.258,166,13.81,1202
42224,Italy,2021-01-25,B.1.367,16,1.33,1202
42225,Italy,2021-01-25,B.1.620,0,0.0,1202
42226,Italy,2021-01-25,Beta,0,0.0,1202
42227,Italy,2021-01-25,Delta,0,0.0,1202
42228,Italy,2021-01-25,Epsilon,1,0.08,1202
